5.26761275968289,1.10179771970949
5.26925391368206,1.10214099090585
5.27139956178626,1.10258978437195
5.27044165837512,1.10238942496015
5.27168808973663,1.10265013418358
5.27147981573013,1.10260657064998
5.27015524419074,1.10232951727338
5.26882675601183,1.10205164467474
5.26861396825649,1.10200713702501
5.26712498992196,1.10169569557923
5.26681156430208,1.10163013805839
5.2664940433455,1.10156372393839
5.26522708932286,1.1012987221023
5.26448449819768,1.10114339838248
5.26589133269933,1.10143765825249
5.26729865837846,1.10173202085941
5.2664662365802,1.10155790774954
5.26564282989342,1.10138568028118
5.26489152489319,1.10122853392783
5.26427114115279,1.10109877165758
5.26277029547689,1.10078484798498
5.26293214890589,1.10081870198054
5.26194645129619,1.10061252900841
5.26196544317073,1.10061650143483
5.26371310029532,1.1009820493068
5.26309134946818,1.1008520010905
5.2632324920416,1.1008815231098
5.2624907060275,1.10072636779066
5.26132113426871,1.10048173486951
5.26055083886617,1.10032061639768
5.26229927403054,1.10068632700798
5.26336646582716,1.10090954567299
5.26480448429147,1.10121032812173
5.26362222767679,1.10096304197873
5.26289984933278,1.10081194605568
5.26432677488178,1.10111040826006
5.26350332450687,1.1009381716537
5.26275276099704,1.10078118039383
5.26293299620806,1.1008188792061
5.26356275869973,1.10095060317841
5.26559783930468,1.10137626984607
5.26463648342216,1.10117518829974
5.26386774996407,1.10101439653128
5.264558196779,1.10115881351123
5.26534038244592,1.10132241900455
5.26622951209155,1.10150839338436
5.26828399919429,1.10193811920292
5.26994089038949,1.10228468206241
5.27198626358288,1.10271250157444
5.27575156706672,1.10350006948837
5.27561353183772,1.10347119741529
5.27873343088054,1.104123769616
5.27872470368697,1.10412194419671
5.280805889101,1.10455725435485
5.28238728543814,1.10488802636823
5.28304018592612,1.10502458998854
5.28224608491812,1.10485849222856
5.28598466128132,1.105640469777
5.28509838293754,1.10545509178838
5.28819450129562,1.10610268991347
5.28817978489172,1.10609961176384
5.29068418756378,1.10662344395865
5.29288889899969,1.10708459137847
5.2952412027257,1.1075766098695
5.29500968491869,1.10752818455742
5.29422453942798,1.10736395997395
5.29498028961868,1.10752203610346
5.29492505458815,1.10751048289454
5.29487294559796,1.10749958354237
5.29561470724859,1.10765473376554
5.29848622361247,1.10825535312125
5.30107728317863,1.10879731086413
5.30336653708576,1.10927614156976
5.30438730034732,1.1094896490323
5.3059924578193,1.10982539103216
5.30816109105506,1.11027899217238
5.30846182263843,1.11034189455111
5.31057747138871,1.11078441321661
5.3130798038597,1.11130781239879
5.31228613818139,1.11114180569434
5.313237541999,1.11134080562174
5.31376742950671,1.11145163929049
5.31675048300232,1.11207558825735
5.31823822484429,1.11238677107275
5.31971143391011,1.11269491414694
5.3193475401165,1.11261880047452
5.32068479710155,1.11289850719633
5.32244855047383,1.11326742183231
5.32544243221969,1.11389363568499
5.32784055110737,1.11439523708254
5.32956425067106,1.11475577388268
5.33152635147049,1.115166175764
5.33283894207875,1.11544072315484
5.33461484138038,1.11581217828835
5.33656833891946,1.11622078067281
5.34014491245108,1.11696887297597
5.34400038656918,1.11777530138776
